ts_sec,open,high,low,close,volume
1777705200,41.436,41.72,41.415,41.713,220176.19
1777708800,41.714,42.135,41.68,42.068,527750.9
1777712400,42.069,42.456,41.925,41.932,558482.58
1777716000,41.932,41.964,41.615,41.682,296691.09
1777719600,41.682,41.779,41.455,41.52,210241.76
1777723200,41.52,41.697,41.52,41.592,151006.07
1777726800,41.592,41.75,41.551,41.585,152144.64
1777730400,41.586,41.598,41.284,41.566,272213.84
1777734000,41.565,41.697,41.395,41.58,137022.43
1777737600,41.581,41.7,41.571,41.675,130809.46
1777741200,41.676,41.726,41.446,41.527,106376.34
1777744800,41.527,41.817,41.443,41.788,113673.59
1777748400,41.788,41.861,41.553,41.596,102323.99
1777752000,41.596,41.6,41.35,41.499,131687.11
1777755600,41.498,41.641,41.339,41.377,140480.54
1777759200,41.376,41.463,41.253,41.356,149795.49
1777762800,41.356,41.366,41.251,41.254,71675.19
1777766400,41.254,41.37,41.165,41.182,123069.58
1777770000,41.183,41.244,40.953,41.102,240607.14
1777773600,41.101,41.199,40.941,40.941,130663.14
1777777200,40.943,41.076,40.853,41.024,120277.12
1777780800,41.024,41.114,40.879,40.939,83647.63
1777784400,40.939,41.123,40.925,40.96,139820.25
1777788000,40.96,40.972,40.8,40.945,111697.18
1777791600,40.945,41.068,40.864,41.02,127822.83
1777795200,41.021,41.127,40.9,41.112,134032.72
1777798800,41.112,41.296,40.993,41.136,314465.4
1777802400,41.137,41.165,41.002,41.045,109745.97
1777806000,41.044,41.206,40.936,40.984,163598.97
1777809600,40.985,41.175,40.985,41.142,105575.15
1777813200,41.143,41.152,40.92,41.006,106869.92
1777816800,41.006,41.207,40.822,40.841,214372.94
1777820400,40.84,41.018,40.74,40.756,182689.63
1777824000,40.756,41.052,40.656,40.992,260265.13
1777827600,40.99,41.189,40.941,41.113,133622.33
1777831200,41.113,41.197,40.981,41.194,99410.73
1777834800,41.191,41.265,41.115,41.22,61122.07
1777838400,41.219,41.384,41.186,41.334,109495.4
1777842000,41.333,41.339,41.036,41.182,190132.25
1777845600,41.182,41.682,41.144,41.601,294914.79
1777849200,41.601,41.716,41.334,41.54,237129.27
1777852800,41.54,41.54,41.15,41.338,257207.24
1777856400,41.338,41.558,40.955,41.545,365663.31
1777860000,41.546,42.041,41.391,41.937,775791.6
1777863600,41.937,42.222,41.886,42.195,287331.3
1777867200,42.195,42.605,41.873,42.499,665956.55
1777870800,42.5,42.576,42.08,42.09,227166.43
1777874400,42.09,42.127,41.669,41.915,285758.06
1777878000,41.916,42.052,41.781,41.827,164012.34
1777881600,41.832,41.858,41.607,41.648,173690.5
1777885200,41.648,41.937,41.59,41.911,179647.93
1777888800,41.912,41.93,41.068,41.389,741612.25
1777892400,41.389,41.466,41.2,41.344,185289.18
1777896000,41.344,41.535,41.286,41.293,190206.01
1777899600,41.29,41.29,40.877,40.947,600295.23
1777903200,40.947,41.722,40.899,41.629,472508.24
1777906800,41.63,41.636,41.038,41.367,594282.99
1777910400,41.363,41.513,41.101,41.351,309735.76
1777914000,41.349,41.777,41.339,41.57,231538.17
1777917600,41.572,41.6,41.331,41.418,227575.46
1777921200,41.418,41.602,41.315,41.594,141823.32
1777924800,41.595,41.695,41.51,41.639,183228.2
1777928400,41.638,42.494,41.634,42.332,590749.49
1777932000,42.331,42.5,42.03,42.1,338690.19
1777935600,42.101,42.101,41.785,41.805,187597.81
1777939200,41.805,42.065,41.77,42.038,202432.9
1777942800,42.038,42.207,41.984,42.152,242591.0
1777946400,42.151,42.332,42.005,42.112,208844.14
1777950000,42.112,42.467,41.965,42.455,235003.94
1777953600,42.455,42.647,42.272,42.54,257482.78
1777957200,42.54,42.976,42.396,42.837,452273.47
1777960800,42.838,43.232,42.634,43.229,458257.03
1777964400,43.231,43.287,43.09,43.231,352065.11
1777968000,43.231,43.284,42.832,43.175,396993.92
1777971600,43.175,43.249,42.74,43.01,433279.84
1777975200,43.009,43.82,42.832,43.751,553081.4
1777978800,43.751,43.884,43.571,43.831,412873.92
1777982400,43.831,44.088,43.617,43.734,459809.2
1777986000,43.733,43.958,43.564,43.652,357880.6
1777989600,43.652,43.896,43.557,43.877,332552.51
1777993200,43.876,44.222,43.821,44.032,417619.82
1777996800,44.033,44.23,43.732,43.922,443374.88
1778000400,43.923,44.435,43.895,44.288,451601.35
1778004000,44.289,44.549,44.264,44.341,257437.38
1778007600,44.342,44.381,43.936,44.021,344547.98
1778011200,44.022,44.504,44.013,44.369,258244.36
1778014800,44.368,44.62,44.101,44.225,333385.29
1778018400,44.225,44.489,44.022,44.188,275697.19
1778022000,44.188,44.237,43.579,43.69,392454.65
1778025600,43.69,43.895,43.624,43.722,333671.73
1778029200,43.722,44.002,43.676,43.979,267083.3
1778032800,43.979,44.019,43.592,43.945,259982.45
1778036400,43.945,44.196,43.892,44.141,214627.89
1778040000,44.141,44.2,43.8,43.939,299322.7
1778043600,43.94,44.119,43.894,44.006,164697.73
1778047200,44.006,44.316,43.886,44.182,198823.2
1778050800,44.183,44.43,44.147,44.394,294327.25
1778054400,44.394,44.657,44.213,44.318,508038.09
1778058000,44.318,44.321,43.663,44.033,603676.0
1778061600,44.034,44.486,44.019,44.444,306705.23
1778065200,44.442,44.662,44.389,44.655,311567.86
1778068800,44.655,44.82,44.179,44.333,412582.75
1778072400,44.333,44.388,43.801,43.855,556733.9
1778076000,43.855,43.872,43.423,43.633,663128.5
1778079600,43.633,43.646,43.144,43.518,642553.84
1778083200,43.518,43.726,43.256,43.325,302453.23
1778086800,43.326,43.417,42.951,42.962,624990.4
1778090400,42.963,43.195,42.913,43.108,298621.72
1778094000,43.108,43.348,43.102,43.245,212152.32
1778097600,43.248,43.4,43.043,43.15,182847.01
1778101200,43.15,43.38,43.005,43.217,133257.79
1778104800,43.218,43.28,42.984,42.999,146494.09
1778108400,42.999,43.138,42.941,43.103,163000.27
1778112000,43.103,43.158,42.794,42.882,229202.33
1778115600,42.881,42.983,42.588,42.648,386252.09
1778119200,42.649,42.724,42.533,42.559,257234.83
1778122800,42.559,42.561,42.287,42.301,220921.23
1778126400,42.3,42.68,42.254,42.68,288873.1
1778130000,42.679,42.934,42.66,42.93,270121.54
1778133600,42.931,43.15,42.802,43.101,309748.92
1778137200,43.101,43.335,42.847,43.32,370096.04
1778140800,43.32,43.54,42.807,42.847,617375.59
1778144400,42.847,42.93,42.726,42.803,187664.13
1778148000,42.804,42.844,42.483,42.687,285910.35
1778151600,42.687,42.921,42.687,42.757,155668.96
1778155200,42.757,43.235,42.733,43.089,276725.02
1778158800,43.088,43.097,42.396,42.522,450710.25
1778162400,42.522,42.57,42.022,42.272,507561.98
1778166000,42.272,42.434,42.042,42.089,356990.76
1778169600,42.09,42.284,41.852,42.033,409746.42
1778173200,42.033,42.467,42.024,42.375,230738.21
1778176800,42.376,42.536,42.163,42.281,264479.87
1778180400,42.281,42.319,42.102,42.319,149202.08
1778184000,42.32,42.542,42.293,42.499,157957.8
1778187600,42.499,42.615,42.255,42.518,154501.75
1778191200,42.517,42.665,42.377,42.509,147330.03
1778194800,42.511,42.586,42.428,42.52,88162.04
1778198400,42.521,42.758,42.521,42.573,160715.54
1778202000,42.574,42.674,42.393,42.441,290264.15
1778205600,42.442,42.459,42.144,42.423,206180.69
1778209200,42.423,42.442,42.192,42.249,150516.59
1778212800,42.25,42.381,42.0,42.11,179385.63
1778216400,42.111,42.415,42.086,42.29,108504.82
1778220000,42.29,42.388,42.229,42.298,106157.66
1778223600,42.298,42.739,42.181,42.731,237767.1
1778227200,42.732,42.955,42.441,42.621,493130.06
1778230800,42.622,42.816,42.53,42.638,168765.58
1778234400,42.637,42.698,42.45,42.513,135316.46
1778238000,42.514,42.563,42.321,42.516,153315.93
1778241600,42.516,42.741,42.428,42.447,167969.22
1778245200,42.446,42.569,42.112,42.399,397040.62
1778248800,42.399,42.91,42.342,42.761,477597.26
1778252400,42.76,43.146,42.373,43.1,567067.13
1778256000,43.099,43.114,42.687,42.765,234724.38
1778259600,42.764,43.082,42.719,42.882,202545.8
1778263200,42.883,43.476,42.883,43.322,411789.59
1778266800,43.322,43.397,43.0,43.086,233456.62
1778270400,43.086,43.224,43.0,43.078,129037.28
1778274000,43.079,43.306,43.068,43.18,126739.76
1778277600,43.18,43.368,43.18,43.246,109467.67
1778281200,43.246,43.274,43.011,43.235,166504.26
1778284800,43.236,43.378,43.183,43.25,170739.42
1778288400,43.25,44.016,43.25,43.896,469000.05
1778292000,43.896,43.97,43.729,43.869,139015.12
1778295600,43.869,44.062,43.748,44.029,131631.44
1778299200,44.029,44.347,43.825,43.861,232579.59
1778302800,43.861,44.206,43.829,44.164,153717.7
1778306400,44.163,44.3,43.901,43.962,177992.42
1778310000,43.963,43.99,43.761,43.779,110352.69
1778313600,43.779,43.971,43.767,43.784,133918.1
1778317200,43.783,44.267,43.46,43.597,627908.05
1778320800,43.597,43.722,43.218,43.565,460589.28
1778324400,43.565,43.788,43.551,43.743,180101.07
1778328000,43.743,43.973,43.68,43.762,206350.66
1778331600,43.763,43.856,43.511,43.582,224219.54
1778335200,43.583,43.593,43.071,43.136,394097.67
1778338800,43.136,43.279,42.941,43.089,277697.95
1778342400,43.09,43.306,42.908,42.932,289692.29
1778346000,42.932,43.203,42.911,42.96,271349.97
1778349600,42.96,43.112,42.888,42.987,162896.71
1778353200,42.988,43.15,42.86,43.1,152231.43
1778356800,43.101,43.143,42.843,42.888,108280.8
1778360400,42.888,43.061,42.867,43.005,100584.1
1778364000,43.005,43.05,42.889,43.018,72599.27
1778367600,43.019,43.067,42.82,42.91,134725.81
1778371200,42.91,42.944,42.625,42.674,261138.69
1778374800,42.675,42.711,42.399,42.595,267275.97
1778378400,42.594,42.789,42.537,42.632,201114.31
1778382000,42.634,42.928,42.586,42.841,174714.42
1778385600,42.841,43.0,42.803,42.869,135542.28
1778389200,42.868,42.987,42.783,42.953,92812.26
1778392800,42.953,43.06,42.903,43.021,96119.82
1778396400,43.02,43.173,42.922,43.042,113405.85
1778400000,43.041,43.149,42.884,43.083,148279.25
1778403600,43.084,43.152,42.847,42.898,157902.37
1778407200,42.899,42.9,42.695,42.89,142789.76
1778410800,42.89,42.903,42.67,42.813,107320.47
1778414400,42.814,42.844,42.555,42.7,141965.05
1778418000,42.7,43.028,42.66,42.925,206679.15
1778421600,42.925,43.086,42.813,42.89,147692.42
1778425200,42.889,43.301,42.878,43.238,288604.2
1778428800,43.238,43.366,43.112,43.187,349630.15
1778432400,43.188,43.696,43.121,43.661,406937.09
1778436000,43.66,43.693,43.296,43.395,330294.31
1778439600,43.395,43.626,43.253,43.45,192395.15
1778443200,43.449,43.685,42.248,42.455,754211.85
1778446800,42.455,42.582,42.141,42.173,532165.3
1778450400,42.172,42.883,42.131,42.874,374073.5
1778454000,42.874,43.152,42.708,42.996,328216.59
1778457600,42.997,43.143,42.416,42.555,452538.9
1778461200,42.555,42.862,42.446,42.564,252012.54
1778464800,42.565,42.599,42.208,42.326,199866.3
1778468400,42.326,42.381,41.967,42.222,506082.36
1778472000,42.22,42.22,41.995,42.051,221594.36
1778475600,42.051,42.316,42.013,42.046,188645.3
1778479200,42.045,42.195,41.876,41.882,286575.31
1778482800,41.882,41.913,41.716,41.86,237065.46
1778486400,41.859,41.978,41.738,41.783,215281.41
1778490000,41.782,41.98,41.758,41.871,199197.28
1778493600,41.871,42.105,41.432,41.489,518840.85
1778497200,41.49,41.618,41.301,41.44,292745.14
1778500800,41.441,41.493,41.23,41.289,307064.14
1778504400,41.289,41.494,41.106,41.131,461530.83
1778508000,41.132,41.344,40.821,41.045,544817.3
1778511600,41.047,41.677,40.993,41.664,467214.79
1778515200,41.664,41.887,41.511,41.786,407092.68
1778518800,41.785,42.017,41.616,41.774,275483.85
1778522400,41.774,42.152,41.727,42.082,208726.69
1778526000,42.081,42.231,41.93,42.171,226878.28
1778529600,42.171,42.212,41.908,41.985,151144.88
1778533200,41.981,42.08,41.792,41.813,94837.15
1778536800,41.813,42.009,41.813,41.943,139099.27
1778540400,41.943,42.034,41.8,41.995,109004.33
1778544000,41.995,42.077,41.556,41.566,254401.58
1778547600,41.567,41.674,41.102,41.351,372571.59
1778551200,41.35,41.443,41.219,41.226,196893.26
1778554800,41.23,41.245,40.867,40.983,256794.31
1778558400,40.983,41.124,40.812,41.086,259363.32
1778562000,41.086,41.319,41.086,41.266,195045.69
1778565600,41.266,41.359,41.111,41.135,115573.91
1778569200,41.135,41.348,41.06,41.281,129441.08
1778572800,41.28,41.392,41.235,41.238,174813.49
1778576400,41.239,41.267,41.046,41.149,192579.57
1778580000,41.149,41.149,40.839,40.919,246812.82
1778583600,40.92,41.04,40.573,41.04,405256.97
1778587200,41.039,41.135,40.612,40.857,423295.19
1778590800,40.858,40.944,40.62,40.672,223396.16
1778594400,40.673,40.806,40.174,40.286,631606.02
1778598000,40.286,40.487,40.059,40.284,383938.13
1778601600,40.285,40.396,39.772,39.852,614704.33
1778605200,39.853,40.321,39.81,40.121,391663.82
1778608800,40.121,40.382,40.113,40.208,166834.53
1778612400,40.208,40.474,40.208,40.417,160876.57
1778616000,40.416,40.464,40.254,40.295,141600.21
1778619600,40.295,40.36,40.239,40.357,72451.35
1778623200,40.357,40.567,40.357,40.423,145548.5
1778626800,40.424,40.557,40.061,40.243,183333.7
1778630400,40.243,40.346,40.03,40.307,228710.52
1778634000,40.307,40.699,40.235,40.442,327245.63
1778637600,40.443,40.605,40.414,40.453,127745.57
1778641200,40.454,40.536,40.384,40.429,116618.88
1778644800,40.429,40.441,40.229,40.244,128231.27
1778648400,40.245,40.264,39.866,39.913,353433.62
1778652000,39.913,40.222,39.868,40.191,258090.91
1778655600,40.192,40.43,40.001,40.164,271231.73
1778659200,40.164,40.192,40.01,40.099,182688.05
1778662800,40.099,40.2,39.909,39.924,253996.58
